Id,Text,Date,Open,Market_change
962389786328797184,"""My view is that not only has Trump been vindicated in the last several weeks about the mishandling of the Dossier and the lies about the Clinton/DNC Dossier, it shows that he's been victimized. He's been victimized by the Obama Administration who were using all sorts of .agencies, not just the FBI and DOJ, now the State Department to dig up dirt on him in the days leading up to the Election. Comey had conversations with Donald Trump, which I don't believe were accurate...he leaked information (corrupt)."" Tom Fitton of Judicial Watch on @FoxNews",2018-02-12,47950.63,0.07
962398269593784321,"Republicans want to fix DACA far more than the Democrats do. The Dems had all three branches of government back in 2008-2011, and they decided not to do anything about DACA. They only want to use it as a campaign issue. Vote Republican!",2018-02-12,47950.63,0.07
962787355932360706,Just spoke to @JohnKasich to express condolences and prayers to all for the horrible shooting of two great police officers from @WestervillePD. This is a true tragedy!,2018-02-12,47950.63,0.07
962784821389996033,"Rep. Lou Barletta, a Great Republican from Pennsylvania who was one of my very earliest supporters, will make a FANTASTIC Senator. He is strong and smart, loves Pennsylvania and loves our Country! Voted for Tax Cuts, unlike Bob Casey, who listened to Tax Hikers Pelosi and Schumer!",2018-02-12,47950.63,0.07
962767075457593344,4.2 million hard working Americans have already received a large Bonus and/or Pay Increase because of our recently Passed Tax Cut and Jobs Bill....and it will only get better! We are far ahead of schedule.,2018-02-12,47950.63,0.07
963031666150313984,"This will be a big week for Infrastructure. After so stupidly spending $7 trillion in the Middle East, it is now time to start investing in OUR Country!",2018-02-12,47950.63,0.07
963362959463469058,"Our infrastructure plan has been put forward and has received great reviews by everyone except, of course, the Democrats. After many years we have taken care of our Military, now we have to fix our roads, bridges, tunnels, airports and more. Bipartisan, make deal Dems?",2018-02-13,47892.47,0.2
963365328716812288,"Negotiations on DACA have begun. Republicans want to make a deal and Democrats say they want to make a deal. Wouldn't it be great if we could finally, after so many years, solve the DACA puzzle. This will be our last chance, there will never be another opportunity! March 5th.",2018-02-13,47892.47,0.2
963879275324760070,Just spoke to Governor Rick Scott. We are working closely with law enforcement on the terrible Florida school shooting.,2018-02-14,47871.59,0.99
963853233000275969,"Today, I was honored to be joined by Republicans and Democrats from both the House and Senate, as well as members of my Cabinet - to discuss the urgent need to rebuild and restore America's depleted infrastructure. ",2018-02-14,47871.59,0.99
964151653669711872,"While the Republicans and Democrats in Congress are working hard to come up with a solution to DACA, they should be strongly considering a system of Merit Based Immigration so that we will have the people ready, willing and able to help all of those companies moving into the USA!",2018-02-15,48547.85,0.84
964512164865363968,Cannot believe how BADLY DACA recipients have been treated by the Democrats...totally abandoned! Republicans are still working hard.,2018-02-16,48831.25,0.15
964594780088033282,"Russia started their anti-US campaign in 2014, long before I announced that I would run for President. The results of the election were not impacted. The Trump campaign did nothing wrong - no collusion!",2018-02-16,48831.25,0.15
964955496137535488,"The Fake News Media never fails. Hard to ignore this fact from the Vice President of Facebook Ads, Rob Goldman! ",2018-02-19,48886.97,0.09
964938678362628096,"Melania and I met such incredible people last night in Broward County, Florida. Will never forget them, or the evening!",2018-02-19,48886.97,0.09
964724390637244417,"Our entire Nation, w/one heavy heart, continues to pray for the victims and their families in Parkland, FL. To teachers, law enforcement, first responders and medical professionals who responded so bravely in the face of danger: We THANK YOU for your courage! ",2018-02-19,48886.97,0.09
964944088696049666,"""Charges Deal Don A Big Win,"" written by Michael Goodwin of the @nypost, succinctly states that ""the Russians had no impact on the election results."" There was no Collusion with the Trump Campaign. ""She lost the old-fashioned way, by being a terrible candidate. Case closed.""",2018-02-19,48886.97,0.09
964949269374529538,"Funny how the Fake News Media doesn't want to say that the Russian group was formed in 2014, long before my run for President. Maybe they knew I was going to run even though I didn't know!",2018-02-19,48886.97,0.09
965009332042596352,"Just like they don't want to solve the DACA problem, why didn't the Democrats pass gun control legislation when they had both the House and Senate during the Obama Administration. Because they didn't want to, and now they just talk!",2018-02-19,48886.97,0.09
965075589274177536,Very sad that the FBI missed all of the many signals sent out by the Florida school shooter. This is not acceptable. They are spending too much time trying to prove Russian collusion with the Trump campaign - there is no collusion. Get back to the basics and make us all proud!,2018-02-19,48886.97,0.09
965079126829871104,"General McMaster forgot to say that the results of the 2016 election were not impacted or changed by the Russians and that the only Collusion was between Russia and Crooked H, the DNC and the Dems. Remember the Dirty Dossier, Uranium, Speeches, Emails and the Podesta Company!",2018-02-19,48886.97,0.09
965199840471810049,"Finally, Liddle' Adam Schiff, the leakin' monster of no control, is now blaming the Obama Administration for Russian meddling in the 2016 Election. He is finally right about something. Obama was President, knew of the threat, and did nothing. Thank you Adam!",2018-02-19,48886.97,0.09
965202556204003328,"I never said Russia did not meddle in the election, I said ""it may be Russia, or China or another country or group, or it may be a 400 pound genius sitting in bed and playing with his computer."" The Russian ""hoax"" was that the Trump campaign colluded with Russia - it never did!",2018-02-19,48886.97,0.09
965205208191168512,"Now that Adam Schiff is starting to blame President Obama for Russian meddling in the election, he is probably doing so as yet another excuse that the Democrats, lead by their fearless leader, Crooked Hillary Clinton, lost the 2016 election. But wasn't I a great candidate?",2018-02-19,48886.97,0.09
965212168449941505,"If it was the GOAL of Russia to create discord, disruption and chaos within the U.S. then, with all of the Committee Hearings, Investigations and Party hatred, they have succeeded beyond their wildest dreams. They are laughing their asses off in Moscow. Get smart America!",2018-02-19,48886.97,0.09
965223354633457665,"Great Pollster John McLaughlin now has the GOP up in the Generic Congressional Ballot. Big gain over last 4 weeks. I guess people are loving the big Tax Cuts given them by the Republicans, the Cuts the Dems want to take away. We need more Republicans!",2018-02-19,48886.97,0.09
