Id,Text,Date,Open,Market_change
966317112565420033,The GREAT Billy Graham is dead. There was nobody like him! He will be missed by Christians and all religions. A very special man.,2018-02-21,97.05,-0.29
966321700588711936,"Question: If all of the Russian meddling took place during the Obama Administration, right up to January 20th, why aren't they the subject of the investigation? Why didn't Obama do something about the meddling? Why aren't Dem crimes under investigation? Ask Jeff Sessions!",2018-02-21,97.05,-0.29
966420452070559749,".@FLOTUS Melania and I join millions of people around the world in mourning the passing of Billy Graham. Our prayers are with his children, grandchildren, great-grandchildren and all who worked closely with Reverend Graham in his lifelong ministry. ",2018-02-21,97.05,-0.29
966650397002813440,"I never said ""give teachers guns"" like was stated on Fake News @CNN and @NBC. What I said was to look at the possibility of giving ""concealed guns to gun adept teachers with military or special training experience - only the best. 20% of teachers, a lot, would now be able to .immediately fire back if a savage sicko came to a school with bad intentions. Highly trained teachers would also serve as a deterrent to the cowards that do this. Far more assets at much less cost than guards. A ""gun free"" school is a magnet for bad people. ATTACKS WOULD END! .History shows that a school shooting lasts, on average, 3 minutes. It takes police and first responders approximately 5 to 8 minutes to get to site of crime. Highly trained, gun adept, teachers/coaches would solve the problem instantly, before police arrive. GREAT DETERRENT! .If a potential ""sicko shooter"" knows that a school has a large number of very weapons talented teachers (and others) who will be instantly shooting, the sicko will NEVER attack that school. Cowards won't go there...problem solved. Must be offensive, defense alone won't work!",2018-02-22,96.76,0.19
966662241977360384,I will be strongly pushing Comprehensive Background Checks with an emphasis on Mental Health. Raise age to 21 and end sale of Bump Stocks! Congress is in a mood to finally do something on this issue - I hope!,2018-02-22,96.76,0.19
966766375292358659,"Today, it was my great honor to host a School Safety Roundtable at the @WhiteHouse with State and local leaders, law enforcement officers, and education officials.There is nothing more important than protecting our children. They deserve to be safe, and we will deliver! ",2018-02-22,96.76,0.19
967084806726127616,"Our nation's motto is IN GOD WE TRUST. This week, our nation lost an incredible leader who devoted his life to helping us understand what those words really mean. We will never forget the historic crowds, the voice, the energy, and the profound faith of Billy Graham! #CPAC2018 ",2018-02-23,96.95,-0.16
967083810981597185,"We salute our great American flag, we put our hands on our hearts for the pledge of Allegiance, and we all PROUDLY STAND for the National Anthem. #CPAC2018 ",2018-02-23,96.95,-0.16
966998215592677376,"MS-13 gang members are being removed by our Great ICE and Border Patrol Agents by the thousands, but these killers come back in from El Salvador, and through Mexico, like water. El Salvador just takes our money, and Mexico must help MORE with this problem. We need The Wall!",2018-02-23,96.95,-0.16
966846679784837120,"""School shooting survivor says he quit @CNN Town Hall after refusing scripted question."" @TuckerCarlson. Just like so much of CNN, Fake News. That's why their ratings are so bad! MSNBC may be worse.",2018-02-23,96.95,-0.16
967388904952344577,"So true Wayne, and Lowest black unemployment in history! ",2018-02-24,96.79,0.0
967472757025001472,Armed Educators (and trusted people who work within a school) love our students and will protect them. Very smart people. Must be firearms adept and have annual training. Should get yearly bonus. Shootings will not happen again - a big and very inexpensive deterrent. Up to States.,2018-02-24,96.79,0.0
967493467046899712,Democrat judges have totally redrawn election lines in the great State of Pennsylvania. @FoxNews. This is very unfair to Republicans and to our country as a whole. Must be appealed to the United States Supreme Court ASAP!,2018-02-24,96.79,0.0
967506350283599874,Unemployment claims are at the lowest level since 1973. Much of this has to do with the massive cutting of unnecessary and job killing Regulations!,2018-02-24,96.79,0.0
967539664692350977,Dem Memo: FBI did not disclose who the clients were - the Clinton Campaign and the DNC. Wow!,2018-02-25,96.79,-0.18
968455547094753281,"""He's got a very good point. Somebody in the Justice Department has a treasure trove of evidence of Mrs. Clinton's criminality at her own hands, or through others, that ought to be investigated. I fully agree with the President on that."" @judgenapolitano on @marthamaccallum Show",2018-02-27,96.92,-0.53
968621347294318592,.@SenatorWicker of Mississippi has been a great supporter and incredible help in getting our massive Tax Cut Bill done and approved. Also big help on cutting regs. I am with him in his re-election all the way!,2018-02-28,96.41,-0.17
968704442110545923,Big legal win today. U.S. judge sided with the Trump Administration and rejected the attempt to stop the government from building a great Border Wall on the Southern Border. Now this important project can go forward!,2018-02-28,96.41,-0.17
968825596133478400,I have decided that sections of the Wall that California wants built NOW will not be built until the whole Wall is approved. Big victory yesterday with ruling from the courts that allows us to proceed. OUR COUNTRY MUST HAVE BORDER SECURITY!,2018-02-28,96.41,-0.17
968850364383596545,45 year low on illegal border crossings this year. Ice and Border Patrol Agents are doing a great job for our Country. MS-13 thugs being hit hard.,2018-02-28,96.41,-0.17
968856971075051521,"Why is A.G. Jeff Sessions asking the Inspector General to investigate potentially massive FISA abuse. Will take forever, has no prosecutorial power and already late with reports on Comey etc. Isn't the I.G. an Obama guy? Why not use Justice Department lawyers? DISGRACEFUL!",2018-02-28,96.41,-0.17
968896168230051850,"Today, in the center of this great Chamber lies Billy Graham - an Ambassador for Christ who reminded the world of the power of prayer and the gift of God's grace. ",2018-02-28,96.41,-0.17
968962582374621185,"It was an honor to welcome bipartisan members of Congress for a discussion on SAFE schools and SAFE communities. As we continue to mourn the loss of so many precious young lives in Parkland, we are determined to turn our grief into action. Full meeting: ",2018-02-28,96.41,-0.17
969311530733981698,"""Consumer Confidence in February Highest Since November 2000"" ",2018-03-01,96.24,0.49
969277822920470530,"""Manufacturing in U.S. Expands at Fastest Pace Since May 2004"" ",2018-03-01,96.24,0.49
